,index_x,kmsqId,Operation,VMS_pointCount_PredictedOp,VMSOpTime(min)_PredictedOp,geom,index_y,VMS_pointCount_ObservedOp,VMSOpTime(min)_ObservedOp
204,195.0,59829,TC,5.0,42.05644774688399,"POLYGON ((3.16021239661653 42.26596496634521, 3.20838555203852 42.26922813051029, 3.212435906402929 42.2332594693961, 3.16429106699354 42.229998558222476, 3.16021239661653 42.26596496634521))",193.0,2.0,16.822579098753597
205,196.0,59830,F,25.0,210.28223873441996,"POLYGON ((3.16429106699354 42.229998558222476, 3.212435906402929 42.2332594693961, 3.216479765347438 42.19728939030851, 3.1683631973098736 42.19403072839138, 3.16429106699354 42.229998558222476))",194.0,29.0,243.92739693192715
206,197.0,59830,TC,51.0,428.9757670182167,"POLYGON ((3.16429106699354 42.229998558222476, 3.212435906402929 42.2332594693961, 3.216479765347438 42.19728939030851, 3.1683631973098736 42.19403072839138, 3.16429106699354 42.229998558222476))",195.0,47.0,395.33060882070953
207,198.0,59831,F,26.0,218.69352828379675,"POLYGON ((3.1683631973098736 42.19403072839138, 3.216479765347438 42.19728939030851, 3.220517143163225 42.161317890184684, 3.1724288019522913 42.15806147379745, 3.1683631973098736 42.19403072839138))",196.0,24.0,201.87094918504317
208,199.0,59831,TC,44.0,370.09674017257913,"POLYGON ((3.1683631973098736 42.19403072839138, 3.216479765347438 42.19728939030851, 3.220517143163225 42.161317890184684, 3.1724288019522913 42.15806147379745, 3.1683631973098736 42.19403072839138))",197.0,46.0,386.9193192713327
209,200.0,59832,F,20.0,168.22579098753596,"POLYGON ((3.1724288019522913 42.15806147379745, 3.220517143163225 42.161317890184684, 3.2245480540979226 42.12534496595939, 3.176487895263723 42.12209079138374, 3.1724288019522913 42.15806147379745))",198.0,16.0,134.58063279002877
210,201.0,59832,TC,77.0,647.6692953020134,"POLYGON ((3.1724288019522913 42.15806147379745, 3.220517143163225 42.161317890184684, 3.2245480540979226 42.12534496595939, 3.176487895263723 42.12209079138374, 3.1724288019522913 42.15806147379745))",199.0,81.0,681.3144534995207
211,202.0,59833,TC,32.0,269.16126558005755,"POLYGON ((3.176487895263723 42.12209079138374, 3.2245480540979226 42.12534496595939, 3.2285725123557873 42.08937061456494, 3.1805404915434363 42.08611867809085, 3.176487895263723 42.12209079138374))",200.0,32.0,269.16126558005755
212,203.0,59834,F,2.0,16.822579098753597,"POLYGON ((3.1805404915434363 42.08611867809085, 3.2285725123557873 42.08937061456494, 3.2325905320978525 42.05339483293122, 3.184586605047199 42.05014513085688, 3.1805404915434363 42.08611867809085))",201.0,2.0,16.822579098753597
213,204.0,59834,TC,6.0,50.46773729626079,"POLYGON ((3.1805404915434363 42.08611867809085, 3.2285725123557873 42.08937061456494, 3.2325905320978525 42.05339483293122, 3.184586605047199 42.05014513085688, 3.1805404915434363 42.08611867809085))",202.0,6.0,50.46773729626079
214,205.0,59835,F,3.0,25.233868648130397,"POLYGON ((3.184586605047199 42.05014513085688, 3.2325905320978525 42.05339483293122, 3.2366021274420915 42.01741761798569, 3.1886262499874407 42.01417014661755, 3.184586605047199 42.05014513085688))",203.0,1.0,8.411289549376798
215,206.0,59835,TC,9.0,75.70160594439119,"POLYGON ((3.184586605047199 42.05014513085688, 3.2325905320978525 42.05339483293122, 3.2366021274420915 42.01741761798569, 3.1886262499874407 42.01417014661755, 3.184586605047199 42.05014513085688))",204.0,11.0,92.52418504314478
216,207.0,59836,F,2.0,16.822579098753597,"POLYGON ((3.1886262499874407 42.01417014661755, 3.2366021274420915 42.01741761798569, 3.2406073124635877 41.98143896665341, 3.192659440533427 41.97819372230608, 3.1886262499874407 42.01417014661755))",0.0,0.0,0.0
217,208.0,59836,TC,16.0,134.58063279002877,"POLYGON ((3.1886262499874407 42.01417014661755, 3.2366021274420915 42.01741761798569, 3.2406073124635877 41.98143896665341, 3.192659440533427 41.97819372230608, 3.1886262499874407 42.01417014661755))",205.0,18.0,151.40321188878238
218,209.0,59837,F,1.0,8.411289549376798,"POLYGON ((3.192659440533427 41.97819372230608, 3.2406073124635877 41.98143896665341, 3.2446061011946776 41.945458875856914, 3.196686190811389 41.94221585485326, 3.192659440533427 41.97819372230608))",0.0,0.0,0.0
219,210.0,59837,TC,1.0,8.411289549376798,"POLYGON ((3.192659440533427 41.97819372230608, 3.2406073124635877 41.98143896665341, 3.2446061011946776 41.945458875856914, 3.196686190811389 41.94221585485326, 3.192659440533427 41.97819372230608))",206.0,2.0,16.822579098753597
220,211.0,59841,F,2.0,16.822579098753597,"POLYGON ((3.2087279406576763 41.834273562917865, 3.25656422933116 41.837509935872255, 3.2605375723747936 41.80152405639684, 3.212729070271226 41.79828989215865, 3.2087279406576763 41.834273562917865))",207.0,1.0,8.411289549376798
221,212.0,59841,TC,5.0,42.05644774688399,"POLYGON ((3.2087279406576763 41.834273562917865, 3.25656422933116 41.837509935872255, 3.2605375723747936 41.80152405639684, 3.212729070271226 41.79828989215865, 3.2087279406576763 41.834273562917865))",208.0,6.0,50.46773729626079
222,213.0,59842,TC,1.0,8.411289549376798,"POLYGON ((3.212729070271226 41.79828989215865, 3.2605375723747936 41.80152405639684, 3.2645045886541726 41.76553672203407, 3.2167238296082945 41.7623047628754, 3.212729070271226 41.79828989215865))",209.0,1.0,8.411289549376798
223,214.0,60098,F,37.0,311.2177133269415,"POLYGON ((3.212435906402929 42.2332594693961, 3.2605853467357684 42.236497393550636, 3.2646009229648008 42.200525080745415, 3.216479765347438 42.19728939030851, 3.212435906402929 42.2332594693961))",210.0,16.0,134.58063279002877
224,215.0,60098,TC,25.0,210.28223873441996,"POLYGON ((3.212435906402929 42.2332594693961, 3.2605853467357684 42.236497393550636, 3.2646009229648008 42.200525080745415, 3.216479765347438 42.19728939030851, 3.212435906402929 42.2332594693961))",211.0,46.0,386.9193192713327
225,216.0,60099,F,7.0,58.87902684563759,"POLYGON ((3.216479765347438 42.19728939030851, 3.2646009229648008 42.200525080745415, 3.26861006264428 42.16455135060548, 3.220517143163225 42.161317890184684, 3.216479765347438 42.19728939030851))",212.0,4.0,33.64515819750719
226,217.0,60099,TC,46.0,386.9193192713327,"POLYGON ((3.216479765347438 42.19728939030851, 3.2646009229648008 42.200525080745415, 3.26861006264428 42.16455135060548, 3.220517143163225 42.161317890184684, 3.216479765347438 42.19728939030851))",213.0,49.0,412.1531879194631
227,218.0,60100,F,26.0,218.69352828379675,"POLYGON ((3.220517143163225 42.161317890184684, 3.26861006264428 42.16455135060548, 3.2726127799264098 42.128576200057324, 3.2245480540979226 42.12534496595939, 3.220517143163225 42.161317890184684))",214.0,17.0,142.99192233940556
228,219.0,60100,TC,32.0,269.16126558005755,"POLYGON ((3.220517143163225 42.161317890184684, 3.26861006264428 42.16455135060548, 3.2726127799264098 42.128576200057324, 3.2245480540979226 42.12534496595939, 3.220517143163225 42.161317890184684))",215.0,41.0,344.86287152444874
229,220.0,60101,F,17.0,142.99192233940556,"POLYGON ((3.2245480540979226 42.12534496595939, 3.2726127799264098 42.128576200057324, 3.276609088920306 42.092599626025034, 3.2285725123557873 42.08937061456494, 3.2245480540979226 42.12534496595939))",216.0,12.0,100.93547459252159
230,221.0,60101,TC,29.0,243.92739693192715,"POLYGON ((3.2245480540979226 42.12534496595939, 3.2726127799264098 42.128576200057324, 3.276609088920306 42.092599626025034, 3.2285725123557873 42.08937061456494, 3.2245480540979226 42.12534496595939))",217.0,34.0,285.9838446788111
231,222.0,60102,F,10.0,84.11289549376798,"POLYGON ((3.2285725123557873 42.08937061456494, 3.276609088920306 42.092599626025034, 3.2805990036921395 42.0566216254303, 3.2325905320978525 42.05339483293122, 3.2285725123557873 42.08937061456494))",218.0,14.0,117.75805369127518
232,223.0,60102,TC,42.0,353.27416107382555,"POLYGON ((3.2285725123557873 42.08937061456494, 3.276609088920306 42.092599626025034, 3.2805990036921395 42.0566216254303, 3.2325905320978525 42.05339483293122, 3.2285725123557873 42.08937061456494))",219.0,38.0,319.62900287631834
233,224.0,60103,F,7.0,58.87902684563759,"POLYGON ((3.2325905320978525 42.05339483293122, 3.2805990036921395 42.0566216254303, 3.2845825382653073 42.02064219519242, 3.2366021274420915 42.01741761798569, 3.2325905320978525 42.05339483293122))",220.0,17.0,142.99192233940556
234,225.0,60103,TC,48.0,403.74189837008635,"POLYGON ((3.2325905320978525 42.05339483293122, 3.2805990036921395 42.0566216254303, 3.2845825382653073 42.02064219519242, 3.2366021274420915 42.01741761798569, 3.2325905320978525 42.05339483293122))",221.0,38.0,319.62900287631834
235,226.0,60104,F,10.0,84.11289549376798,"POLYGON ((3.2366021274420915 42.01741761798569, 3.2845825382653073 42.02064219519242, 3.2885597066205774 41.98466133222827, 3.2406073124635877 41.98143896665341, 3.2366021274420915 42.01741761798569))",222.0,20.0,168.22579098753596
236,227.0,60104,TC,36.0,302.80642377756476,"POLYGON ((3.2366021274420915 42.01741761798569, 3.2845825382653073 42.02064219519242, 3.2885597066205774 41.98466133222827, 3.2406073124635877 41.98143896665341, 3.2366021274420915 42.01741761798569))",223.0,26.0,218.69352828379675
237,228.0,60105,F,7.0,58.87902684563759,"POLYGON ((3.2406073124635877 41.98143896665341, 3.2885597066205774 41.98466133222827, 3.2925305226962696 41.94867903345233, 3.2446061011946776 41.945458875856914, 3.2406073124635877 41.98143896665341))",224.0,1.0,8.411289549376798
238,229.0,60105,TC,6.0,50.46773729626079,"POLYGON ((3.2406073124635877 41.98143896665341, 3.2885597066205774 41.98466133222827, 3.2925305226962696 41.94867903345233, 3.2446061011946776 41.945458875856914, 3.2406073124635877 41.98143896665341))",225.0,12.0,100.93547459252159
239,230.0,60108,TC,2.0,16.822579098753597,"POLYGON ((3.2525845457022573 41.873494363549796, 3.300453153550801 41.87671011611102, 3.3044049959953825 41.840723491362674, 3.25656422933116 41.837509935872255, 3.2525845457022573 41.873494363549796))",226.0,2.0,16.822579098753597
240,231.0,60109,TC,2.0,16.822579098753597,"POLYGON ((3.25656422933116 41.837509935872255, 3.3044049959953825 41.840723491362674, 3.3083505414921657 41.80473541843656, 3.2605375723747936 41.80152405639684, 3.25656422933116 41.837509935872255))",227.0,2.0,16.822579098753597
241,232.0,60365,F,1.0,8.411289549376798,"POLYGON ((3.256563319761709 42.2724682920922, 3.30474566819121 42.2756854475734, 3.3087393564734717 42.239712327177635, 3.2605853467357684 42.236497393550636, 3.256563319761709 42.2724682920922))",228.0,1.0,8.411289549376798
242,233.0,60365,TC,5.0,42.05644774688399,"POLYGON ((3.256563319761709 42.2724682920922, 3.30474566819121 42.2756854475734, 3.3087393564734717 42.239712327177635, 3.2605853467357684 42.236497393550636, 3.256563319761709 42.2724682920922))",229.0,5.0,42.05644774688399
243,234.0,60366,F,11.0,92.52418504314478,"POLYGON ((3.2605853467357684 42.236497393550636, 3.3087393564734717 42.239712327177635, 3.3127266387194583 42.203737796202795, 3.2646009229648008 42.200525080745415, 3.2605853467357684 42.236497393550636))",230.0,15.0,126.16934324065197
244,235.0,60366,TC,25.0,210.28223873441996,"POLYGON ((3.2605853467357684 42.236497393550636, 3.3087393564734717 42.239712327177635, 3.3127266387194583 42.203737796202795, 3.2646009229648008 42.200525080745415, 3.2605853467357684 42.236497393550636))",231.0,21.0,176.63708053691278
245,236.0,60367,F,13.0,109.34676414189838,"POLYGON ((3.2646009229648008 42.200525080745415, 3.3127266387194583 42.203737796202795, 3.316707529028807 42.16776185156956, 3.26861006264428 42.16455135060548, 3.2646009229648008 42.200525080745415))",232.0,11.0,92.52418504314478
246,237.0,60367,TC,28.0,235.51610738255036,"POLYGON ((3.2646009229648008 42.200525080745415, 3.3127266387194583 42.203737796202795, 3.316707529028807 42.16776185156956, 3.26861006264428 42.16455135060548, 3.2646009229648008 42.200525080745415))",233.0,30.0,252.33868648130394
247,238.0,60368,TC,12.0,100.93547459252159,"POLYGON ((3.26861006264428 42.16455135060548, 3.316707529028807 42.16776185156956, 3.320682041458176 42.13178449019628, 3.2726127799264098 42.128576200057324, 3.26861006264428 42.16455135060548))",234.0,12.0,100.93547459252159
248,239.0,60369,TC,17.0,142.99192233940556,"POLYGON ((3.2726127799264098 42.128576200057324, 3.320682041458176 42.13178449019628, 3.324650190021409 42.095805708998846, 3.276609088920306 42.092599626025034, 3.2726127799264098 42.128576200057324))",235.0,17.0,142.99192233940556
249,240.0,60370,F,7.0,58.87902684563759,"POLYGON ((3.276609088920306 42.092599626025034, 3.324650190021409 42.095805708998846, 3.328611988689684 42.05982550489082, 3.2805990036921395 42.0566216254303, 3.276609088920306 42.092599626025034))",236.0,7.0,58.87902684563759
250,241.0,60370,TC,13.0,109.34676414189838,"POLYGON ((3.276609088920306 42.092599626025034, 3.324650190021409 42.095805708998846, 3.328611988689684 42.05982550489082, 3.2805990036921395 42.0566216254303, 3.276609088920306 42.092599626025034))",237.0,13.0,109.34676414189838
251,242.0,60371,F,9.0,75.70160594439119,"POLYGON ((3.2805990036921395 42.0566216254303, 3.328611988689684 42.05982550489082, 3.3325674513916916 42.023843874783346, 3.2845825382653073 42.02064219519242, 3.2805990036921395 42.0566216254303))",238.0,6.0,50.46773729626079
252,243.0,60371,TC,3.0,25.233868648130397,"POLYGON ((3.2805990036921395 42.0566216254303, 3.328611988689684 42.05982550489082, 3.3325674513916916 42.023843874783346, 3.2845825382653073 42.02064219519242, 3.2805990036921395 42.0566216254303))",239.0,6.0,50.46773729626079
253,244.0,60372,F,3.0,25.233868648130397,"POLYGON ((3.2845825382653073 42.02064219519242, 3.3325674513916916 42.023843874783346, 3.3365165920137763 41.98786081558523, 3.2885597066205774 41.98466133222827, 3.2845825382653073 42.02064219519242))",240.0,3.0,25.233868648130397
254,245.0,60633,F,2.0,16.822579098753597,"POLYGON ((3.30474566819121 42.2756854475734, 3.352932565705354 42.278879593460246, 3.3568979040707756 42.242904266792515, 3.3087393564734717 42.239712327177635, 3.30474566819121 42.2756854475734))",0.0,0.0,0.0
255,246.0,60633,TC,7.0,58.87902684563759,"POLYGON ((3.30474566819121 42.2756854475734, 3.352932565705354 42.278879593460246, 3.3568979040707756 42.242904266792515, 3.3087393564734717 42.239712327177635, 3.30474566819121 42.2756854475734))",241.0,9.0,75.70160594439119
256,247.0,60634,F,1.0,8.411289549376798,"POLYGON ((3.3087393564734717 42.239712327177635, 3.3568979040707756 42.242904266792515, 3.3608568811423303 42.20692753320505, 3.3127266387194583 42.203737796202795, 3.3087393564734717 42.239712327177635))",242.0,4.0,33.64515819750719
257,248.0,60634,TC,28.0,235.51610738255036,"POLYGON ((3.3087393564734717 42.239712327177635, 3.3568979040707756 42.242904266792515, 3.3608568811423303 42.20692753320505, 3.3127266387194583 42.203737796202795, 3.3087393564734717 42.239712327177635))",243.0,25.0,210.28223873441996
258,0.0,60635,F,0.0,0.0,"POLYGON ((3.3127266387194583 42.203737796202795, 3.3608568811423303 42.20692753320505, 3.3648095109236915 42.17094938961036, 3.316707529028807 42.16776185156956, 3.3127266387194583 42.203737796202795))",244.0,2.0,16.822579098753597
259,249.0,60635,TC,14.0,117.75805369127518,"POLYGON ((3.3127266387194583 42.203737796202795, 3.3608568811423303 42.20692753320505, 3.3648095109236915 42.17094938961036, 3.316707529028807 42.16776185156956, 3.3127266387194583 42.203737796202795))",245.0,12.0,100.93547459252159
260,250.0,60636,TC,1.0,8.411289549376798,"POLYGON ((3.316707529028807 42.16776185156956, 3.3648095109236915 42.17094938961036, 3.368755807375847 42.13496983291863, 3.320682041458176 42.13178449019628, 3.316707529028807 42.16776185156956))",246.0,1.0,8.411289549376798
261,251.0,60637,TC,2.0,16.822579098753597,"POLYGON ((3.320682041458176 42.13178449019628, 3.368755807375847 42.13496983291863, 3.372695784417238 42.098988860037686, 3.324650190021409 42.095805708998846, 3.320682041458176 42.13178449019628))",247.0,2.0,16.822579098753597
262,252.0,60638,TC,14.0,117.75805369127518,"POLYGON ((3.324650190021409 42.095805708998846, 3.372695784417238 42.098988860037686, 3.3766294559239296 42.063006467872974, 3.328611988689684 42.05982550489082, 3.324650190021409 42.095805708998846))",248.0,14.0,117.75805369127518
263,253.0,60902,TC,1.0,8.411289549376798,"POLYGON ((3.3568979040707756 42.242904266792515, 3.405060957955928 42.24607320893456, 3.4089916187379417 42.2100942883004, 3.3608568811423303 42.20692753320505, 3.3568979040707756 42.242904266792515))",249.0,1.0,8.411289549376798
