,index_x,kmsqId,Operation,VMS_pointCount_PredictedOp,VMSOpTime(min)_PredictedOp,geom,index_y,VMS_pointCount_ObservedOp,VMSOpTime(min)_ObservedOp
102,97.0,32603,C,1.0,8.411289549376798,"POLYGON ((1.7128954340151794 41.122103388787174, 1.771927508427667 41.12702885400108, 1.7778659970304822 41.08211334821973, 1.718875630268174 41.07719199698735, 1.7128954340151794 41.122103388787174))",97.0,1.0,8.411289549376798
103,98.0,32816,C,9.0,75.70160594439119,"POLYGON ((1.7659773326047186 41.17194181231317, 1.8250594273037737 41.176836294025456, 1.8309677905180524 41.13191924186691, 1.771927508427667 41.12702885400108, 1.7659773326047186 41.17194181231317))",98.0,8.0,67.29031639501439
104,0.0,32816,F,0.0,0.0,"POLYGON ((1.7659773326047186 41.17194181231317, 1.8250594273037737 41.176836294025456, 1.8309677905180524 41.13191924186691, 1.771927508427667 41.12702885400108, 1.7659773326047186 41.17194181231317))",99.0,1.0,8.411289549376798
105,99.0,32817,C,8.0,67.29031639501439,"POLYGON ((1.771927508427667 41.12702885400108, 1.8309677905180524 41.13191924186691, 1.8368645466654545 41.0869996505435, 1.7778659970304822 41.08211334821973, 1.771927508427667 41.12702885400108))",100.0,7.0,58.87902684563759
106,0.0,32817,T,0.0,0.0,"POLYGON ((1.771927508427667 41.12702885400108, 1.8309677905180524 41.13191924186691, 1.8368645466654545 41.0869996505435, 1.7778659970304822 41.08211334821973, 1.771927508427667 41.12702885400108))",101.0,1.0,8.411289549376798
107,100.0,33030,C,10.0,84.11289549376798,"POLYGON ((1.8250594273037737 41.176836294025456, 1.8841496984879371 41.1816956620951, 1.8900162243622047 41.136774544610034, 1.8309677905180524 41.13191924186691, 1.8250594273037737 41.176836294025456))",102.0,10.0,84.11289549376798
108,101.0,33030,F,25.0,210.28223873441996,"POLYGON ((1.8250594273037737 41.176836294025456, 1.8841496984879371 41.1816956620951, 1.8900162243622047 41.136774544610034, 1.8309677905180524 41.13191924186691, 1.8250594273037737 41.176836294025456))",103.0,19.0,159.81450143815917
109,102.0,33030,T,11.0,92.52418504314478,"POLYGON ((1.8250594273037737 41.176836294025456, 1.8841496984879371 41.1816956620951, 1.8900162243622047 41.136774544610034, 1.8309677905180524 41.13191924186691, 1.8250594273037737 41.176836294025456))",104.0,17.0,142.99192233940556
110,103.0,33031,C,2.0,16.822579098753597,"POLYGON ((1.8309677905180524 41.13191924186691, 1.8900162243622047 41.136774544610034, 1.8958712234128339 41.09185089620861, 1.8368645466654545 41.0869996505435, 1.8309677905180524 41.13191924186691))",105.0,1.0,8.411289549376798
111,104.0,33031,F,8.0,67.29031639501439,"POLYGON ((1.8309677905180524 41.13191924186691, 1.8900162243622047 41.136774544610034, 1.8958712234128339 41.09185089620861, 1.8368645466654545 41.0869996505435, 1.8309677905180524 41.13191924186691))",106.0,3.0,25.233868648130397
112,0.0,33031,T,0.0,0.0,"POLYGON ((1.8309677905180524 41.13191924186691, 1.8900162243622047 41.136774544610034, 1.8958712234128339 41.09185089620861, 1.8368645466654545 41.0869996505435, 1.8309677905180524 41.13191924186691))",107.0,6.0,50.46773729626079
113,105.0,33243,C,2.0,16.822579098753597,"POLYGON ((1.8782716148968108 41.226614254272604, 1.9374119488524941 41.231442545949456, 1.9432480899973184 41.1865199087751, 1.8841496984879371 41.1816956620951, 1.8782716148968108 41.226614254272604))",108.0,6.0,50.46773729626079
114,106.0,33243,T,4.0,33.64515819750719,"POLYGON ((1.8782716148968108 41.226614254272604, 1.9374119488524941 41.231442545949456, 1.9432480899973184 41.1865199087751, 1.8841496984879371 41.1816956620951, 1.8782716148968108 41.226614254272604))",0.0,0.0,0.0
115,107.0,33244,C,4.0,33.64515819750719,"POLYGON ((1.8841496984879371 41.1816956620951, 1.9432480899973184 41.1865199087751, 1.949072753965007 41.141594754508006, 1.8900162243622047 41.136774544610034, 1.8841496984879371 41.1816956620951))",109.0,4.0,33.64515819750719
116,108.0,33245,C,3.0,25.233868648130397,"POLYGON ((1.8900162243622047 41.136774544610034, 1.949072753965007 41.141594754508006, 1.9548859714416835 41.09666707751717, 1.8958712234128339 41.09185089620861, 1.8900162243622047 41.136774544610034))",110.0,3.0,25.233868648130397
117,109.0,33459,C,3.0,25.233868648130397,"POLYGON ((1.949072753965007 41.141594754508006, 2.008137323260801 41.14637986389073, 2.0139087348508573 41.101448186823404, 1.9548859714416835 41.09666707751717, 1.949072753965007 41.141594754508006))",111.0,5.0,42.05644774688399
118,110.0,33459,T,2.0,16.822579098753597,"POLYGON ((1.949072753965007 41.141594754508006, 2.008137323260801 41.14637986389073, 2.0139087348508573 41.101448186823404, 1.9548859714416835 41.09666707751717, 1.949072753965007 41.141594754508006))",0.0,0.0,0.0
119,111.0,34950,C,10.0,84.11289549376798,"POLYGON ((2.323743567341186 41.48896977711019, 2.383158919508183 41.49353578922521, 2.388713240914695 41.448594004807944, 2.3293404318230104 41.44403184715018, 2.323743567341186 41.48896977711019))",112.0,10.0,84.11289549376798
120,112.0,34951,C,3.0,25.233868648130397,"POLYGON ((2.3293404318230104 41.44403184715018, 2.388713240914695 41.448594004807944, 2.394256585913141 41.403649795902126, 2.3349262375964686 41.39909148483203, 2.3293404318230104 41.44403184715018))",113.0,6.0,50.46773729626079
121,113.0,34951,T,3.0,25.233868648130397,"POLYGON ((2.3293404318230104 41.44403184715018, 2.388713240914695 41.448594004807944, 2.394256585913141 41.403649795902126, 2.3349262375964686 41.39909148483203, 2.3293404318230104 41.44403184715018))",0.0,0.0,0.0
122,114.0,35164,C,15.0,126.16934324065197,"POLYGON ((2.383158919508183 41.49353578922521, 2.4425820236354037 41.498066438849115, 2.4480937783836096 41.45312082907656, 2.388713240914695 41.448594004807944, 2.383158919508183 41.49353578922521))",114.0,20.0,168.22579098753596
123,115.0,35164,F,4.0,33.64515819750719,"POLYGON ((2.383158919508183 41.49353578922521, 2.4425820236354037 41.498066438849115, 2.4480937783836096 41.45312082907656, 2.388713240914695 41.448594004807944, 2.383158919508183 41.49353578922521))",115.0,2.0,16.822579098753597
124,116.0,35164,T,13.0,109.34676414189838,"POLYGON ((2.383158919508183 41.49353578922521, 2.4425820236354037 41.498066438849115, 2.4480937783836096 41.45312082907656, 2.388713240914695 41.448594004807944, 2.383158919508183 41.49353578922521))",116.0,10.0,84.11289549376798
125,117.0,35165,C,5.0,42.05644774688399,"POLYGON ((2.388713240914695 41.448594004807944, 2.4480937783836096 41.45312082907656, 2.453594639110621 41.40817280262749, 2.394256585913141 41.403649795902126, 2.388713240914695 41.448594004807944))",117.0,4.0,33.64515819750719
126,118.0,35165,T,4.0,33.64515819750719,"POLYGON ((2.388713240914695 41.448594004807944, 2.4480937783836096 41.45312082907656, 2.453594639110621 41.40817280262749, 2.394256585913141 41.403649795902126, 2.388713240914695 41.448594004807944))",118.0,5.0,42.05644774688399
127,119.0,35166,C,3.0,25.233868648130397,"POLYGON ((2.394256585913141 41.403649795902126, 2.453594639110621 41.40817280262749, 2.4590846351645643 41.36322235371142, 2.399788984066171 41.3587031567387, 2.394256585913141 41.403649795902126))",119.0,3.0,25.233868648130397
128,120.0,35166,F,2.0,16.822579098753597,"POLYGON ((2.394256585913141 41.403649795902126, 2.453594639110621 41.40817280262749, 2.4590846351645643 41.36322235371142, 2.399788984066171 41.3587031567387, 2.394256585913141 41.403649795902126))",0.0,0.0,0.0
129,121.0,35166,T,3.0,25.233868648130397,"POLYGON ((2.394256585913141 41.403649795902126, 2.453594639110621 41.40817280262749, 2.4590846351645643 41.36322235371142, 2.399788984066171 41.3587031567387, 2.394256585913141 41.403649795902126))",120.0,5.0,42.05644774688399
130,122.0,35378,C,12.0,100.93547459252159,"POLYGON ((2.4425820236354037 41.498066438849115, 2.5020128218553612 41.50256171862399, 2.5074819865337274 41.45761231262168, 2.4480937783836096 41.45312082907656, 2.4425820236354037 41.498066438849115))",121.0,22.0,185.04837008628957
131,123.0,35378,F,30.0,252.33868648130394,"POLYGON ((2.4425820236354037 41.498066438849115, 2.5020128218553612 41.50256171862399, 2.5074819865337274 41.45761231262168, 2.4480937783836096 41.45312082907656, 2.4425820236354037 41.498066438849115))",122.0,16.0,134.58063279002877
132,124.0,35378,T,23.0,193.45965963566636,"POLYGON ((2.4425820236354037 41.498066438849115, 2.5020128218553612 41.50256171862399, 2.5074819865337274 41.45761231262168, 2.4480937783836096 41.45312082907656, 2.4425820236354037 41.498066438849115))",123.0,27.0,227.10481783317354
133,125.0,35379,C,11.0,92.52418504314478,"POLYGON ((2.4480937783836096 41.45312082907656, 2.5074819865337274 41.45761231262168, 2.512940339663719 41.41266049769708, 2.453594639110621 41.40817280262749, 2.4480937783836096 41.45312082907656))",124.0,6.0,50.46773729626079
134,126.0,35379,F,12.0,100.93547459252159,"POLYGON ((2.4480937783836096 41.45312082907656, 2.5074819865337274 41.45761231262168, 2.512940339663719 41.41266049769708, 2.453594639110621 41.40817280262749, 2.4480937783836096 41.45312082907656))",125.0,8.0,67.29031639501439
135,127.0,35379,T,2.0,16.822579098753597,"POLYGON ((2.4480937783836096 41.45312082907656, 2.5074819865337274 41.45761231262168, 2.512940339663719 41.41266049769708, 2.453594639110621 41.40817280262749, 2.4480937783836096 41.45312082907656))",126.0,11.0,92.52418504314478
136,128.0,35380,C,1.0,8.411289549376798,"POLYGON ((2.453594639110621 41.40817280262749, 2.512940339663719 41.41266049769708, 2.518387910378569 41.367706268038646, 2.4590846351645643 41.36322235371142, 2.453594639110621 41.40817280262749))",0.0,0.0,0.0
137,0.0,35380,T,0.0,0.0,"POLYGON ((2.453594639110621 41.40817280262749, 2.512940339663719 41.41266049769708, 2.518387910378569 41.367706268038646, 2.4590846351645643 41.36322235371142, 2.453594639110621 41.40817280262749))",127.0,1.0,8.411289549376798
138,129.0,35590,C,1.0,8.411289549376798,"POLYGON ((2.4910419407725257 41.59245332707394, 2.5505658503085704 41.59692078703207, 2.556013946846906 41.551972398929585, 2.496532816385883 41.547508721508756, 2.4910419407725257 41.59245332707394))",128.0,1.0,8.411289549376798
139,130.0,35591,C,2.0,16.822579098753597,"POLYGON ((2.496532816385883 41.547508721508756, 2.556013946846906 41.551972398929585, 2.561451256232496 41.50702162124627, 2.5020128218553612 41.50256171862399, 2.496532816385883 41.547508721508756))",129.0,2.0,16.822579098753597
